	Horaire	1
S/N		967806
Type		TGC-0011
Description		PONT
Propriété		Counts
361	9 nov. 2022 18:03:44	0.0
362	9 nov. 2022 18:06:44	0.0
363	9 nov. 2022 18:09:44	0.0
364	9 nov. 2022 18:12:44	0.0
365	9 nov. 2022 18:15:44	1.0
366	9 nov. 2022 18:18:44	0.0
367	9 nov. 2022 18:21:44	0.0
368	9 nov. 2022 18:24:44	0.0
369	9 nov. 2022 18:27:44	0.0
370	9 nov. 2022 18:30:44	0.0
371	9 nov. 2022 18:33:44	1.0
372	9 nov. 2022 18:36:44	1.0
373	9 nov. 2022 18:39:44	5.0
374	9 nov. 2022 18:42:44	10.0
375	9 nov. 2022 18:45:44	9.0
376	9 nov. 2022 18:48:44	4.0
377	9 nov. 2022 18:51:44	4.0
378	9 nov. 2022 18:54:44	2.0
379	9 nov. 2022 18:57:44	3.0
380	9 nov. 2022 19:00:44	2.0
381	9 nov. 2022 19:03:44	1.0
382	9 nov. 2022 19:06:44	1.0
383	9 nov. 2022 19:09:44	1.0
384	9 nov. 2022 19:12:44	1.0
385	9 nov. 2022 19:15:44	0.0
386	9 nov. 2022 19:18:44	1.0
387	9 nov. 2022 19:21:44	1.0
388	9 nov. 2022 19:24:44	0.0
389	9 nov. 2022 19:27:44	1.0
390	9 nov. 2022 19:30:44	1.0
391	9 nov. 2022 19:33:44	1.0
392	9 nov. 2022 19:36:44	1.0
393	9 nov. 2022 19:39:44	1.0
394	9 nov. 2022 19:42:44	1.0
395	9 nov. 2022 19:45:44	2.0
396	9 nov. 2022 19:48:44	1.0
397	9 nov. 2022 19:51:44	0.0
398	9 nov. 2022 19:54:44	1.0
399	9 nov. 2022 19:57:44	0.0
400	9 nov. 2022 20:00:44	1.0
401	9 nov. 2022 20:03:44	1.0
402	9 nov. 2022 20:06:44	0.0
403	9 nov. 2022 20:09:44	1.0
404	9 nov. 2022 20:12:44	0.0
405	9 nov. 2022 20:15:44	2.0
406	9 nov. 2022 20:18:44	1.0
407	9 nov. 2022 20:21:44	1.0
408	9 nov. 2022 20:24:44	1.0
409	9 nov. 2022 20:27:44	0.0
410	9 nov. 2022 20:30:44	1.0
411	9 nov. 2022 20:33:44	0.0
412	9 nov. 2022 20:36:44	0.0
413	9 nov. 2022 20:39:44	1.0
414	9 nov. 2022 20:42:44	0.0
415	9 nov. 2022 20:45:44	0.0
416	9 nov. 2022 20:48:44	1.0
417	9 nov. 2022 20:51:44	0.0
418	9 nov. 2022 20:54:44	0.0
419	9 nov. 2022 20:57:44	1.0
420	9 nov. 2022 21:00:44	0.0
421	9 nov. 2022 21:03:44	0.0
422	9 nov. 2022 21:06:44	0.0
423	9 nov. 2022 21:09:44	0.0
424	9 nov. 2022 21:12:44	0.0
425	9 nov. 2022 21:15:44	0.0
426	9 nov. 2022 21:18:44	0.0
427	9 nov. 2022 21:21:44	1.0
428	9 nov. 2022 21:24:44	0.0
429	9 nov. 2022 21:27:44	0.0
430	9 nov. 2022 21:30:44	0.0
431	9 nov. 2022 21:33:44	0.0
432	9 nov. 2022 21:36:44	0.0
433	9 nov. 2022 21:39:44	0.0
434	9 nov. 2022 21:42:44	0.0
435	9 nov. 2022 21:45:44	0.0
436	9 nov. 2022 21:48:44	0.0
437	9 nov. 2022 21:51:44	0.0
438	9 nov. 2022 21:54:44	1.0
439	9 nov. 2022 21:57:44	0.0
440	9 nov. 2022 22:00:44	0.0
441	9 nov. 2022 22:03:44	0.0
442	9 nov. 2022 22:06:44	1.0
443	9 nov. 2022 22:09:44	0.0
444	9 nov. 2022 22:12:44	0.0
445	9 nov. 2022 22:15:44	0.0
446	9 nov. 2022 22:18:44	1.0
447	9 nov. 2022 22:21:44	0.0
448	9 nov. 2022 22:24:44	0.0
