	Horaire	1
S/N		765018
Type		TGC-0011
Description		GRVN
Propriété		Counts
421	11 janv. 2023 12:24:42	0.0
422	11 janv. 2023 12:27:42	0.0
423	11 janv. 2023 12:30:42	0.0
424	11 janv. 2023 12:33:42	0.0
425	11 janv. 2023 12:36:42	0.0
426	11 janv. 2023 12:39:42	0.0
427	11 janv. 2023 12:42:42	0.0
428	11 janv. 2023 12:45:42	0.0
429	11 janv. 2023 12:48:42	0.0
430	11 janv. 2023 12:51:42	0.0
431	11 janv. 2023 12:54:42	0.0
432	11 janv. 2023 12:57:42	0.0
433	11 janv. 2023 13:00:42	0.0
434	11 janv. 2023 13:03:42	0.0
435	11 janv. 2023 13:06:42	0.0
436	11 janv. 2023 13:09:42	0.0
437	11 janv. 2023 13:12:42	0.0
438	11 janv. 2023 13:15:42	0.0
439	11 janv. 2023 13:18:42	0.0
440	11 janv. 2023 13:21:42	0.0
441	11 janv. 2023 13:24:42	0.0
442	11 janv. 2023 13:27:42	0.0
443	11 janv. 2023 13:30:42	0.0
444	11 janv. 2023 13:33:42	0.0
445	11 janv. 2023 13:36:42	0.0
446	11 janv. 2023 13:39:42	0.0
447	11 janv. 2023 13:42:42	0.0
448	11 janv. 2023 13:45:42	0.0
449	11 janv. 2023 13:48:42	0.0
450	11 janv. 2023 13:51:42	0.0
451	11 janv. 2023 13:54:42	0.0
452	11 janv. 2023 13:57:42	0.0
453	11 janv. 2023 14:00:42	0.0
454	11 janv. 2023 14:03:42	0.0
455	11 janv. 2023 14:06:42	0.0
456	11 janv. 2023 14:09:42	0.0
457	11 janv. 2023 14:12:42	0.0
458	11 janv. 2023 14:15:42	0.0
459	11 janv. 2023 14:18:42	0.0
460	11 janv. 2023 14:21:42	0.0
461	11 janv. 2023 14:24:42	0.0
462	11 janv. 2023 14:27:42	0.0
463	11 janv. 2023 14:30:42	0.0
464	11 janv. 2023 14:33:42	0.0
465	11 janv. 2023 14:36:42	0.0
466	11 janv. 2023 14:39:42	0.0
467	11 janv. 2023 14:42:42	0.0
468	11 janv. 2023 14:45:42	0.0
469	11 janv. 2023 14:48:42	0.0
470	11 janv. 2023 14:51:42	0.0
471	11 janv. 2023 14:54:42	0.0
472	11 janv. 2023 14:57:42	0.0
473	11 janv. 2023 15:00:42	0.0
474	11 janv. 2023 15:03:42	0.0
475	11 janv. 2023 15:06:42	0.0
476	11 janv. 2023 15:09:42	0.0
477	11 janv. 2023 15:12:42	0.0
478	11 janv. 2023 15:15:42	0.0
479	11 janv. 2023 15:18:42	0.0
480	11 janv. 2023 15:21:42	0.0
481	11 janv. 2023 15:24:42	0.0
482	11 janv. 2023 15:27:42	0.0
483	11 janv. 2023 15:30:42	0.0
484	11 janv. 2023 15:33:42	0.0
485	11 janv. 2023 15:36:42	0.0
486	11 janv. 2023 15:39:42	0.0
487	11 janv. 2023 15:42:42	0.0
488	11 janv. 2023 15:45:42	0.0
489	11 janv. 2023 15:48:42	0.0
490	11 janv. 2023 15:51:42	0.0
491	11 janv. 2023 15:54:42	0.0
492	11 janv. 2023 15:57:42	0.0
493	11 janv. 2023 16:00:42	0.0
494	11 janv. 2023 16:03:42	0.0
495	11 janv. 2023 16:06:42	0.0
496	11 janv. 2023 16:09:42	0.0
