	Horaire	1
S/N		743070
Type		TGC-0011
Description		RIPR
Propriété		Counts
867	6 sept. 2023 07:51:41	0.0
868	6 sept. 2023 07:54:41	0.0
869	6 sept. 2023 07:57:41	0.0
870	6 sept. 2023 08:00:41	0.0
871	6 sept. 2023 08:03:41	0.0
872	6 sept. 2023 08:06:41	0.0
873	6 sept. 2023 08:09:41	0.0
874	6 sept. 2023 08:12:41	0.0
875	6 sept. 2023 08:15:41	0.0
876	6 sept. 2023 08:18:41	1.0
877	6 sept. 2023 08:21:41	0.0
878	6 sept. 2023 08:24:41	0.0
879	6 sept. 2023 08:27:41	0.0
880	6 sept. 2023 08:30:41	0.0
881	6 sept. 2023 08:33:41	0.0
882	6 sept. 2023 08:36:41	0.0
883	6 sept. 2023 08:39:41	0.0
884	6 sept. 2023 08:42:41	0.0
885	6 sept. 2023 08:45:41	0.0
886	6 sept. 2023 08:48:41	0.0
887	6 sept. 2023 08:51:41	1.0
888	6 sept. 2023 08:54:41	0.0
889	6 sept. 2023 08:57:41	0.0
890	6 sept. 2023 09:00:41	0.0
891	6 sept. 2023 09:03:41	0.0
892	6 sept. 2023 09:06:41	0.0
893	6 sept. 2023 09:09:41	0.0
894	6 sept. 2023 09:12:41	0.0
895	6 sept. 2023 09:15:41	0.0
896	6 sept. 2023 09:18:41	0.0
897	6 sept. 2023 09:21:41	0.0
898	6 sept. 2023 09:24:41	0.0
899	6 sept. 2023 09:27:41	0.0
900	6 sept. 2023 09:30:41	0.0
901	6 sept. 2023 09:33:41	0.0
902	6 sept. 2023 09:36:41	0.0
903	6 sept. 2023 09:39:41	1.0
904	6 sept. 2023 09:42:41	0.0
905	6 sept. 2023 09:45:41	0.0
906	6 sept. 2023 09:48:41	0.0
907	6 sept. 2023 09:51:41	0.0
908	6 sept. 2023 09:54:41	0.0
909	6 sept. 2023 09:57:41	0.0
910	6 sept. 2023 10:00:41	0.0
911	6 sept. 2023 10:03:41	0.0
912	6 sept. 2023 10:06:41	0.0
913	6 sept. 2023 10:09:41	0.0
914	6 sept. 2023 10:12:41	0.0
915	6 sept. 2023 10:15:41	0.0
916	6 sept. 2023 10:18:41	0.0
917	6 sept. 2023 10:21:41	0.0
918	6 sept. 2023 10:24:41	0.0
919	6 sept. 2023 10:27:41	0.0
920	6 sept. 2023 10:30:41	0.0
921	6 sept. 2023 10:33:41	0.0
922	6 sept. 2023 10:36:41	0.0
923	6 sept. 2023 10:39:41	0.0
924	6 sept. 2023 10:42:41	0.0
